name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
3275,23.275911352969604,22.878227199344302,23.5078755567117,23.057457510931002,23.71755217843,20.9023456704682,22.337372549726602,23.1031789361592,23.868791947056604,22.546806402083103,23.4410260112218,23.0263993326539,17.3687281142453,21.8843154999318,21.7021756451984,23.8710735020308,21.9705869091597,3275,3275,-2.43965101272457,0.47049266645633797,-0.984579173134115,0.9433377654450379,0.17485306505457301,False,False,sp|Q9QYZ9|PRS30_MOUSE
3279,24.255801043027102,25.2715079452888,24.1458586999212,23.3514893873871,24.111463491009303,24.779732327938,24.3295359808357,23.932591618298996,23.996158904146,23.273284248358497,24.6422160016935,26.626397013562396,24.4518608751514,23.8027288453051,26.674673958070603,23.8014760917656,23.875616536258203,3279,3279,-0.6950145900378629,1.4989358941675701,0.401960652064854,0.9632020689752859,0.45601026378081,False,False,sp|O35952|GLO2_RAT
3282,23.122270020240897,24.2825331314753,22.1779398666178,23.598579144056803,23.3997501695116,22.192642885161902,23.1140598606326,22.592387686493396,24.730353986824397,24.0585336638089,24.087670257649698,28.2857737064735,22.5937799947272,24.1535047950466,23.456233326406497,25.158966525384802,23.9565893882068,3282,3282,-0.0954281441174636,2.5419651138735495,1.2232684848780402,0.914489089311183,0.0674709497222747,False,False,SRS017521.22620-T1-C
3287,23.7507954985782,23.7080860356163,22.744498409087896,23.6106735475049,22.6436190818882,22.290634257498002,23.793634363876702,23.366375313172696,22.3667597551397,21.9536533200138,21.9826806492559,21.6204995160476,24.5484519472399,24.5687594851334,25.089388853340804,25.2034417312091,23.499215133496698,3287,3287,-0.771083495957561,1.6042558743668702,0.416586189204654,0.9639112805048291,0.47527168213143,False,False,SRS014923.93040-T1-C
3289,23.18967060499,21.969633142425604,23.8169340303858,21.3018573013607,21.783925038577298,23.985483072113105,23.733442703369604,22.8320136382422,22.5850021708405,22.371495638077803,25.3579164611264,25.390953397979498,21.591383551790106,19.8184698370107,19.718656618250503,19.1492137293598,23.107445218499,3289,3289,-2.40321386772005,0.93005043578688,-0.7365817159665871,0.959454427771749,0.36993712006890206,False,False,sp|Q60445|COPE_CRIGR
3293,24.006940064876197,24.2247908621252,24.4856736380147,22.7189734501843,24.2728575571125,23.1784276373073,24.2282401257593,24.573459393689397,21.4021272991827,23.022107349575,21.8957387182119,22.497862067384897,24.5103084906984,23.932425185646895,22.937218446856104,22.519005093116498,23.9704166399096,3293,3293,-1.6162025137596399,0.5838085608868989,-0.516196976436369,0.957953212722271,0.34164434099321,False,False,WP_016320556.1
3298,23.6050708347018,22.952450840439,22.987850175226697,23.9627782113687,23.662449986644003,24.805544283144698,24.0472431727639,25.494084575863,25.7255831026801,22.7321311885345,23.473481445520502,24.4222304697123,24.2615709370364,23.029360197114702,24.680941181734198,23.9273226977363,23.3425908310009,3298,3298,-1.4428808359706797,0.6340535879943621,-0.404413623988159,0.962119813992264,0.428590168980574,False,False,WP_016282594.1
3303,23.1471392315337,24.8456520824032,22.7174011461303,25.407293214413098,24.651889942603503,23.316217301877998,25.9715250920775,26.223192385644698,24.860142797783602,26.552565224498,26.826748500612897,28.5371133090617,22.346137928285398,25.3799848745383,24.0008214132301,25.9802338196914,26.3371885363239,3303,3303,-0.31738518566188106,2.66526065511841,1.17393773472826,0.9325214378703209,0.117017861986307,False,False,SRS021484.178776-T1-C
3309,23.3774974423671,23.5577990550358,24.107771245371104,21.948203946054395,21.5722861981804,24.1050627877808,21.8935989061372,23.6373328699981,23.2251253381073,22.503306046440102,21.4079289986947,21.8710979495646,27.522906994681396,29.657924830714503,27.090293890654998,25.147905623791598,22.8413948496683,3309,3309,-0.24521372386977502,3.66153067791512,1.7081584770226699,0.9219677060946629,0.0835246329329854,False,False,sp|Q9R1T3|CATZ_RAT
3321,26.696385409573697,28.795422134440305,23.628877017995602,24.661193771800605,22.7647347445696,22.1786256473328,24.573511631712304,30.4444145879219,25.1923452702835,28.0045969557035,24.673707775879198,30.6029472896549,26.7413527982607,28.3289701316894,24.913209642263798,23.755137785276297,25.9354356430551,3321,3321,-1.01868169796084,3.38296337771092,1.1821408398750402,0.953840647242414,0.27787208305671,False,False,SRS015854.37039-T1-C
3332,24.745936926924,24.1749505144394,24.3079714156925,24.3911352047838,24.519476509137803,23.5599171075152,25.919380650226003,23.5979539886865,25.650364555276,23.7657570319888,23.975456957299,20.9991260634863,26.194797181148896,24.487942924643303,25.1363770589522,27.0679442189267,24.251352453039498,3332,3332,-1.40519782894237,1.29331144071769,-0.0559431941123378,0.9742821314590359,0.9323673511896959,False,False,SRS049995.221768-T1-C
3342,21.8957819775389,25.128336310436502,21.589791936406,22.917649421883397,22.616881283649203,22.5017366163805,24.0003260422613,22.342062456914302,22.751412276851,24.2029182688486,25.8920326459968,22.5531239576988,23.058626802329503,22.838483017293502,22.638604722456698,23.260201422294603,24.8773284646847,3342,3342,-0.39587362448425,2.0053193782582,0.8047228768869771,0.943888288947376,0.17879396855308202,False,False,SRS011061.173027-T1-C
3345,29.047003283836602,27.946297622327,27.587276068587,30.0984234134364,28.824874890955897,28.4604825032085,29.347595489896698,22.2865312531786,30.8754737413407,29.0689478115317,29.5676112024121,29.7391596892063,30.6684919381191,27.902918800682897,29.908879217035103,30.023480807217197,29.765613512583,3345,3345,-0.40542772562526097,3.0169349665959597,1.3057536204853502,0.935102983764732,0.128048661157334,False,False,WP_016284305.1
3347,24.2376441887834,23.8043376502736,24.3918090507799,20.4155065916794,22.2601253119776,24.460232522744697,25.501062030936698,21.7920928324518,25.6743387048881,24.2982688775069,23.589473653965396,24.081195228923896,23.5669156290174,20.5667211511819,24.0368391557023,24.170165451367897,23.7723586763251,3347,3347,-1.5661768111700702,1.3561837372755399,-0.104996536947265,0.973511273737349,0.883087120003409,False,False,sp|P79136|CAPZB_BOVIN
3352,24.291230361930598,22.6238544817272,24.046307381855197,24.3225250951121,23.4601777678187,23.7634263583167,24.224154363704,24.2628386763005,23.764863493691102,23.749586927923698,24.094695550422397,25.7382715808674,27.3232115720713,26.222524190882602,25.8291974051935,24.5505294489843,23.630403117940002,3352,3352,0.172132478066796,2.3881662526253797,1.28014936534609,0.870567896761399,0.0254431014452233,False,False,sp|Q3MHR7|ARPC2_BOVIN
3355,23.6494444474693,23.9889047211166,23.4944669424142,22.9154760555503,23.879604281732696,24.2683983637249,23.445473745962,25.2833223585401,23.6330184860918,25.0107488456957,23.4585172567885,21.3053910348904,23.998553675088395,25.060884232027604,26.8453529727641,24.2319430959759,23.704091813290702,3355,3355,-0.8645344812972371,1.58882534568268,0.36214543219272205,0.966255947664977,0.5472507422518621,False,False,sp|O88792|JAM1_MOUSE
3359,24.314474822121,22.346673332691196,23.0195359261554,25.1376310901499,23.604451088313898,21.786682021662898,25.694717529211303,25.7059358292365,25.612114743171002,26.7120492958156,25.735402965153398,31.071471282610602,27.163072999359997,26.1944036703543,25.2389063767488,23.6338475495143,25.0296618970749,3359,3359,0.5138434697508579,3.90925689880415,2.2115501842775,0.8282818066113359,0.0129485281495539,False,False,WP_016280029.1
3366,27.487881171103396,27.404648309164802,27.410166470574,25.2498947754913,26.987234558853398,27.593637121830696,26.105034624526702,27.5709021576483,25.464252141083797,26.727160402589,26.1787295993151,27.743826015204895,26.1055594620505,24.617258382297397,25.190362815985605,24.6445204127053,26.954192082936203,3366,3366,-1.9198432035641202,0.343878534551453,-0.7879823345063349,0.941606767185144,0.16322569885287,False,False,sp|P17751|TPIS_MOUSE
3368,26.336276988733395,27.981467563222104,26.005861798824,27.675568792737003,27.131315588871196,27.2887227399215,26.5447811350673,26.307876232526496,24.677585079835602,27.266411954059702,26.856737736672102,29.085547808566798,25.743237211906198,25.8910556976791,28.005674646803303,24.4039037449713,27.3488436628622,3368,3368,-1.09396917209473,1.4222209724774701,0.16412590019136902,0.97189545835527,0.789598653196405,False,False,WP_081860783.1
337,24.2575594824084,24.792199846824,22.1709696661502,21.948465621801898,23.1106126586176,24.2129967987854,21.081592009584302,21.588809777714502,19.9363072451543,25.2131181659621,23.883089785285,23.247587128677804,23.909265028055202,25.125080288839,23.6304885513757,21.489041399984004,23.8865040947751,337,337,-0.160727992392941,2.62354646823353,1.2314092379203,0.920615546243122,0.0802488521168572,False,False,sp|Q8BHN3-2|GANAB_MOUSE
3370,25.7624264204429,27.0762830710678,26.1626831835069,26.324714582414103,27.8641965846277,24.752093124326898,25.6534111766082,25.896111694848297,26.437730391683,24.118190904686898,23.647908732842804,22.0602661455123,24.6268882993796,21.585875325099398,25.3461768931672,26.833171519280896,25.3572173295107,3370,3370,-3.3591637413609803,-0.675723633385996,-2.0174436873734902,0.7460822950634259,0.00493763082999749,False,False,SRS016095.101178-T1-C
3371,24.810613945683198,25.6523558013311,25.4352888714726,23.6181459634925,23.462171107410498,25.5557167339643,21.133251983081202,25.4563494952944,22.598535075104998,25.2955252736722,23.901619133031,25.9243368641608,24.6472943842797,25.3005251687569,26.069386910521104,25.911164265556604,22.251645942602895,3371,3371,-0.6900264209706191,2.13263891176371,0.7213062453965479,0.955487217605115,0.30125668645866804,False,False,sp|P21533|RL6_RAT
3374,22.109334272722602,22.973052681595302,26.342318545813605,26.608369709306,23.987287001648998,21.905036211020104,26.6523241095395,23.608257755265196,26.8190858711032,25.207677821567,23.360022679565702,25.086275632143302,28.975411509422802,28.9873680125869,27.7206412476832,26.0832762384601,23.6438539883951,3374,3374,-0.3186362273458,3.47253108579857,1.57694742922638,0.927362289704808,0.0986583790849231,False,False,SRS050925.24018-T1-C
3379,25.267384684019,25.073862649063898,23.9966959583711,21.230230990112602,25.7310017905373,24.705953251943196,26.321566284016104,23.699125595707997,22.760162986514302,25.4292828907304,23.262754677599002,24.603290043898603,25.611827204397898,23.889767594075497,27.0293925732754,23.400653288849,23.4311209776054,3379,3379,-1.1493143368395802,1.6947290516061397,0.272707357383279,0.9700017101286941,0.6951388178622889,False,False,sp|Q58DW5|RL5_BOVIN
3381,23.661538263531103,23.3558012499864,23.2849867195081,21.9201932750872,22.552157794788,25.9421903920981,23.708166569531997,25.0043722612389,22.3087148126572,25.966167867796198,23.8085509340372,25.488371087481603,24.7064887986828,22.002823597951604,24.219656951606698,23.1920370556579,23.686945970282697,3381,3381,-0.6778263386183571,1.89267105150875,0.6074223564451979,0.957763671957442,0.338284898331533,False,False,sp|P46635|THTR_CRIGR
3383,25.2913332723753,22.8385745759196,26.2442577912295,25.290306896257896,23.6861351162921,27.6167495898705,26.1118972733225,25.3641826903459,25.4042500193431,25.7624504990526,23.686592105872997,27.1994413688569,24.883359811568,20.2391801157322,19.9380633680764,23.178421710264395,25.683029050099602,3383,3383,-3.3368898532370603,0.346704977294235,-1.49509243797141,0.929748042754976,0.106602137574776,False,False,sp|P97532|THTM_RAT
339,26.784447316902998,26.777326585393897,26.2655002340662,26.5184984356768,26.583811793302804,26.8221669291432,28.1086825226074,25.7541789890038,27.120461518422605,26.983229268200102,25.3984932349233,23.318972057632102,27.069571406613,27.1561721608528,26.360842748379397,27.8167911545857,27.168842929974698,339,339,-1.50367381433728,0.825219371400937,-0.339227221468171,0.9664113477305301,0.552519210821256,False,False,SRS054956.107062-T1-C
3393,26.405747607603804,27.5230341419697,24.2486482846372,22.4000225983808,23.026564303567902,27.4697666678456,25.0000062773531,26.395950800869603,23.2682811308318,26.844655080356002,24.369732916835197,26.6166954733363,23.969120267288105,25.258639063877503,25.762008554549798,26.4196264939232,23.9585358122894,3393,3393,-1.2194790354962801,1.8552276037635702,0.317874284133644,0.969504011327146,0.6727246926132171,False,False,sp|P38486|LEG3_CANLF
3398,26.683700539056,25.6165413282271,27.444702931855197,22.4684574929278,24.438714770571398,27.4638568958016,23.079699778545603,26.603196120844302,24.824196673214697,23.0920081554902,24.687141776415,24.9457469963319,26.048686127548798,23.595161397423396,24.569102656489502,25.1079788745116,26.433351659113,3398,3398,-2.05772446101841,0.8723929760617259,-0.592665742478342,0.9613820327357891,0.411161136403061,False,False,sp|Q3UZZ6|ST1D1_MOUSE
3402,25.431796233862098,24.0135076326955,24.0666669364663,22.945487773962103,23.9893207794125,25.762905027800898,22.695371679313602,21.8778251894997,23.8806519475054,21.858789585105,22.7794761061683,20.847514663048898,23.199819694854398,22.5325273877247,21.971315855620198,21.1052441867375,25.0986931081314,3402,3402,-2.7212852439869497,-0.133376987058375,-1.42733111552266,0.882652199637626,0.032083900264474996,False,False,SRS014613.81399-T1-C
3412,23.649308702589998,22.2153303624701,23.184876401990103,22.2088529189825,21.3256886464208,23.1341447357222,21.586425674822504,23.946528310587002,23.3347986556498,21.1084070451776,20.706193300132,21.130013689357398,22.702413891824303,22.065022606533198,22.4868168581632,22.815695608460196,23.406022005286303,3412,3412,-1.75883575855544,0.400436585514576,-0.679199586520433,0.94726609086795,0.205920702732004,False,False,WP_051392584.1
3416,27.1625468863315,25.125510430335304,25.5840833155485,19.8817891097864,24.121511068643603,22.821324392983797,24.776775372610697,25.4744563449535,19.3018734848472,27.038845632576198,25.546180689622698,28.2320841163829,24.869471097374802,24.4171008897122,22.1306154929952,22.5742167754699,25.7521920176086,3416,3416,-0.834108722473769,3.3632030879559602,1.2645471827411001,0.9492947977957521,0.22504116097025,False,False,WP_072647377.1
3418,25.5073975815692,25.913499495827498,24.2326172994132,24.380427903666,23.5132238712997,24.8029975805201,25.2469458284152,24.8113609241132,24.203528583088698,26.0070026429132,24.2071167495245,23.4030717229289,21.602412983169604,25.2592797507043,22.0971811682196,20.2266356208595,24.098511325277702,3418,3418,-2.7625719824535,0.0185418471500429,-1.37201506765173,0.905104964529719,0.0528789209010568,False,False,sp|P15880|RS2_HUMAN
3434,23.7757007943612,21.7950463935735,21.7334316350465,20.7885311598704,21.742715265283604,24.3426772922883,19.8368516845239,24.830373035202697,21.4560986879052,21.983522504514,21.527752837997898,19.8937710817324,18.498370087671898,19.8781826618721,23.1921111234978,22.9718892428824,21.3600754748689,3434,3434,-2.6412003702134,0.45619113551600604,-1.0925046173486899,0.9407613657511321,0.157938410255445,False,False,ROI_07180
344,27.828273095143498,28.172149829794602,27.7084957117556,28.235407498940702,28.1591892775949,27.3881076950752,28.0578793985502,27.868458269030103,28.019396668507902,27.491297500685896,28.254210315145897,29.299803032077797,29.474316661309995,29.332156024525105,28.6697949021291,29.4624170349412,28.1362609144276,344,344,-0.0484504960702157,1.7035462714046699,0.8275478876672259,0.911900592591552,0.0629280796499075,False,False,sp|Q07075|AMPE_HUMAN
3449,27.3259145574043,27.030568912723602,27.073343252687998,22.9908276179105,26.160607898345,27.612149791919602,26.0097418621066,26.0106840612951,25.7435725998081,26.0831059374931,25.830262334620105,23.5636006987145,24.288984391178197,28.869688892926103,28.4237918497715,27.681947813034895,26.7210526303777,3449,3449,-1.3171275906300102,1.7477561045032701,0.21531425693663,0.97160003119449,0.773846148191261,False,False,sp|Q5R8T6|IPYR_PONAB
3450,23.554763194958802,20.1653449880627,23.8812196602947,23.209214020296997,24.688262530064396,23.889076389445897,23.966361546561302,22.102444474250003,25.2915872670787,23.558396188425398,24.572357331608,24.4765695267496,26.3395834178866,21.419273055781602,24.0645180463764,24.032287584896697,23.208847264431895,3450,3450,-0.862999399763135,1.94800771024364,0.542504155240252,0.962285162838741,0.43263283077278203,False,False,SRS052697.133921-T1-C
