"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
6158,25.5673808471439,25.8011190092298,26.5712771716667,25.7117960312849,26.5761140872041,25.7255530183561,26.2889313925503,26.3159829940126,25.256502235718,24.8258030264735,25.522633698928,22.4405062588682,25.9975380111239,26.766594405056,27.4088790087665,26.9595854888484,25.602384663738,6158,6158,-1.4711122956062,0.893280816686491,-0.288915739459853,0.978794193373939,0.618281733580733,"False","False","COPEUT_01183"
6162,22.7560539646111,20.354348398511,23.6953249470717,25.730031997748,25.2625000714535,22.8170599617032,23.6176793201032,22.6169178428729,23.9504158207634,0,0,0,0,0,0,0,0,6162,6162,-24.6231366224422,-22.2213816719663,-23.4222591472042,1.84800417834344e-14,3.4191534772817e-23,"True","True","SRS052697.76403-T1-C"
6167,24.5780913943558,25.3963424863486,23.3363102782081,26.3391453049368,25.3285845755663,24.8740622434041,23.728998726698,23.308504297628,25.8565435480518,25.1438410123859,24.803514454382,25.8422335553478,25.5227379089071,24.6450145299773,23.4376176026552,26.0713938440644,25.6928329096247,6167,6167,-0.70800845615711,1.49856427600487,0.39527790992388,0.975859593540008,0.466459281557429,"False","False","WP_023275820.1"
6177,28.0197785225151,28.4352473039112,27.8664526329703,23.5614739503372,26.9307611893858,28.7235912367642,28.5535960897833,27.3506821149027,28.3928117677216,27.4022417746943,27.1333487605702,27.4520346873711,26.2056831017361,23.4605531348796,28.1583585638651,23.3134718075298,27.1781731704794,6177,6177,-2.83512167890887,0.336777971792178,-1.24917185355834,0.956451526761629,0.116972205024783,"False","False","sp|Q8VC28|AK1CD_MOUSE"
6181,20.661496293876,21.4792873671666,21.3544877635757,21.5781754897075,19.851700248145,21.9840216781278,20.764680488354,19.3970478629239,21.0175458582052,21.2641476212244,21.6401385599535,19.6784677548629,22.5751946020282,19.1767185767441,26.1993777494278,23.9237739491795,23.3266660644175,6181,6181,-0.230225308210641,2.87891473876306,1.32434471527621,0.951772260406783,0.0913797496276176,"False","False","sp|Q8VDK1|NIT1_MOUSE"
6197,23.1273355277493,24.1113385171298,22.7471204312429,21.3566711846134,21.8666318515503,24.3297303124767,21.6825445968545,24.2172526410681,20.8047966982244,23.4514893391727,23.3994110605718,24.3462239743286,22.0625511512652,25.3683566867659,24.2249893056481,22.7411937427799,22.7409175659953,6197,6197,-0.39199051144048,2.08834666009249,0.848178074326004,0.962789067913572,0.170720880218504,"False","False","sp|Q13630|FCL_HUMAN"
6198,24.3387520216219,24.4945376234951,23.3594477020725,22.8055779844833,23.822322641012,25.7852530457056,23.8327167900811,24.0126358760234,23.67351827892,23.3305551778314,24.0060625312158,24.2321312604432,25.3799009509296,22.8636503450487,26.3438137086403,22.8291641059166,23.9506865277296,6198,6198,-1.02453858164401,1.23080485282393,0.10313313558996,0.981872933337979,0.851735976804512,"False","False","sp|Q2T9S4|PGP_BOVIN"
6204,23.8804013132758,22.0665399096748,23.8513550267346,26.5147676656479,24.8182104550898,23.2610479865097,23.4995011660649,23.7729929774973,24.7542863803891,21.2525591849867,22.1030566051791,24.9810880814567,22.4509124482797,23.3032977574698,23.7402760021004,23.0414920544517,23.0276239227204,6204,6204,-2.27617178959408,0.158114330225428,-1.05902872968433,0.950327063116536,0.0850676383413967,"False","False","SRS047014.101016-T1-C"
6209,21.5075246437521,20.4575532213264,20.3679916268846,25.3283991295955,21.7249205563066,19.8660382698411,23.962774593574,22.5609732201482,24.3807372925819,24.3722963749571,22.6861159828415,21.6433458201064,24.922776786461,21.8790982106038,21.9670411640791,24.9370224100888,24.5680343251729,6209,6209,-0.45738946486104,2.72200833254749,1.13230943384323,0.961190218358097,0.154356588451687,"False","False","MITSMUL_04581"
621,23.399952866703,24.4548948450331,22.5985500677861,27.1197580633149,24.6589021359589,21.9067126399175,25.9719441973361,25.7794095762419,26.7391659468239,26.0565317556985,26.9950090934425,25.0322943119378,24.6401595268512,23.1905538448245,26.6758973011634,27.5971452046122,27.5380363523571,621,621,-0.340654604240837,2.79888582104811,1.22911560840364,0.956766632464665,0.119041039632661,"False","False","SRS055982.49778-T1-C"
6212,23.8680644223672,24.4216579352499,24.3356897928004,25.9704368933489,25.0120023076577,24.4802669516035,25.5254597845329,22.3929441551999,25.4892446445075,24.3646706360563,24.2017166048844,23.2783676397931,26.8081632351541,25.8887450601574,26.1050792777205,26.3790205657384,25.1584161928009,6212,6212,-0.535956440328693,1.86071971290099,0.662381636286149,0.969087898585755,0.264907606834526,"False","False","SRS014459.38571-T1-C"
6221,25.2105958819205,25.0558802422879,24.4162718709899,24.3844874145209,24.8431104098939,25.8989511668998,24.200169291439,23.594945982017,24.2798840714658,24.5566081388654,25.3247229246187,27.7369465792091,21.7584802395627,26.1846319982589,24.1924435539458,26.1381994869039,25.0648546175449,6221,6221,-0.824985497374994,1.75658597511678,0.465800238870894,0.975785127734516,0.463277289515481,"False","False","sp|P13214|ANXA4_BOVIN"
6228,27.1533696189103,26.8747544401875,24.6376055042167,22.9179452799851,25.1301116763272,25.9486463205936,25.9199675514707,25.5004480389449,25.4703609824462,24.6423725239273,23.267951942489,23.1267533040138,25.4212464302045,26.1961391532095,24.7923015403656,23.8180396052382,24.0507173751771,6228,6228,-2.29979536845615,0.116851523094183,-1.09147192268098,0.947539281750046,0.0745113936734057,"False","False","sp|Q99KP3|CRYL1_MOUSE"
6235,27.563629433413,28.2496305391417,26.4909828157011,27.856834215796,27.3384386898681,26.8657945565723,28.0449794503919,25.7268942423613,26.9573286173137,27.6121827091202,28.1631448013615,25.800468913353,27.5626707848736,26.3281907654853,28.5240150330191,28.756960931217,27.4866031449086,6235,6235,-0.763825139184174,1.35693717433893,0.29655601757738,0.977951501587649,0.568848430403646,"False","False","sp|Q9JKA5|GPA33_MOUSE"
6241,22.2004310965261,23.7553383065371,21.6250912104334,21.2280171663171,22.4103579233582,21.9454141866829,22.8605772324926,23.5232263265251,22.3988754424679,21.8356495233547,23.2926517666066,21.8226941320186,23.7935344510149,22.7320255779958,24.9609344313834,21.0791364276306,21.3739308902637,6241,6241,-0.992648996713096,1.3381040987045,0.172727550995702,0.980829662887139,0.762108464587148,"False","False","WP_066533491.1"
6246,23.7788430458259,24.3734910054833,25.8291607178657,24.47364617805,24.2342782576812,24.4154015621092,24.245995670087,22.9445478251045,22.2938201787055,23.2638120450813,23.2424873970646,20.3594568177224,22.5784381121229,22.6809361397726,23.4740620130428,24.1126442382992,22.3348919257114,6246,6246,-2.45314585287275,-0.16610185068125,-1.309623851777,0.919805542721613,0.0265677176457068,"False","False","sp|Q91XE4|ACY3_MOUSE"
6249,22.4171448107434,22.4617631941701,22.8841856141924,21.9591165119933,22.4138928447302,21.5054810974244,23.9077502526905,23.6207807181864,23.9863570629866,22.3182744131515,21.0974586466429,20.9695263487272,21.9133350235756,20.1777236686844,23.0837907734726,21.437628650211,22.5458967848518,6249,6249,-2.16009281656513,-0.0443257410205837,-1.10220927879286,0.933467505771732,0.041825148558412,"False","False","WP_016282788.1"
6256,18.3634375283482,21.9284283746089,20.2732105328717,25.2192416146998,24.8802557516836,22.1375571813392,13.9026577464863,18.4335039417046,21.0117643599058,26.4976591654573,27.1612738792922,24.8998781519306,25.0056414234708,26.0492516241123,26.3647488556712,24.0804797401845,25.3680331042572,6256,6256,2.73169106187491,7.25837108385287,4.99503107286389,0.422096142339462,0.000133114301255696,"False","False","SRS013476.235456-T1-C"
6257,24.7459613335942,25.7243347653747,24.8519614920971,23.8175246409966,23.6959761943352,25.8476750098928,22.0554188151764,25.5331301090717,22.5255776793932,24.8443645164625,24.9701104557755,25.9814290740396,24.1366806179109,18.5123816885198,22.4692560122109,24.8927422122741,23.9347072522665,6257,6257,-2.28982613442186,1.10356408291304,-0.593131025754406,0.976106610756221,0.477222777830642,"False","False","sp|Q4R7Y4|GBLP_MACFA"
6258,29.1577397830143,29.4101995580518,27.8307990310855,29.6267296495047,28.6405865300475,26.4798990996282,29.6824002783868,29.4969645961335,30.5330528215558,29.343773434804,28.6958955244636,29.3197649315347,31.1886078205596,29.9088505180345,29.8653147404146,28.9189376768364,27.3115174722757,6258,6258,-0.870333552196592,1.5399721158367,0.334819281820057,0.977996994186071,0.571384744812393,"False","False","sp|P18761|CAH6_MOUSE"
6262,26.362326020138,26.3541822963781,26.1540511112016,25.7701417681958,25.8473717909682,22.4162612386251,27.8973586997747,27.5145910320426,25.7893174211184,27.427638226092,27.0278583836064,28.1821715177233,28.0612912321122,27.9699299507205,27.4719385728204,27.1130085312835,25.2356917982168,6262,6262,0.00594908054153587,2.59296599961494,1.29945754007824,0.937682349922458,0.0490376854313613,"False","False","sp|Q9Z0L8|GGH_MOUSE"
627,24.0442260043399,25.8199714481405,25.0942878183765,23.7970411480719,25.4350811250438,24.8059082159453,24.320185408874,22.827128099358,24.7822024949972,25.3318304341131,24.7790335343085,22.09326764125,23.9742520375541,23.2952245292023,24.6664766040458,24.2228164191045,23.4866728928578,627,627,-1.65353430890479,0.521254106870002,-0.566140101017396,0.970391985712089,0.292950004152069,"False","False","sp|P55292|DSC2_MOUSE"
6275,22.9651175533857,22.3111387977452,23.4975634062984,24.0442524403904,22.7131924554692,23.3560272818989,23.9458625286031,22.9374747589881,23.6950831897598,0,0,0,0,0,0,0,0,6275,6275,-24.11181636617,-22.4361197255053,-23.2739680458376,1.84800417834344e-14,9.16347531830796e-27,"True","True","WP_016214319.1"
6278,23.1617678929287,22.2652713688479,23.682350845017,20.1004737058762,19.8810347742608,23.1477680882214,21.0217506178593,21.8615848522209,21.8045619738057,24.0988294202045,21.3295023807041,21.9040917656279,24.1772701102982,24.6835227641266,22.4967399410915,24.9032559487777,21.7621370655086,6278,6278,-0.0662505664024933,2.64362922236772,1.28868932798261,0.943157031115555,0.061318634703577,"False","False","sp|P45377|ALD2_MOUSE"
6281,22.9332294173133,24.5729491067127,19.7721099533529,25.8042087567862,24.7331293439006,19.3965901488033,24.5733876788979,21.1259992294684,22.3941570206937,22.8454513827443,21.5336538718141,24.9636891215462,21.9010756934917,22.4736373845331,22.4032638106227,24.0676999788144,23.9030391015154,6281,6281,-1.48634429168575,1.88571950997202,0.199687609143133,0.981390437243731,0.80879672253304,"False","False","WP_087225821.1"
6283,28.363909522331,26.424326768995,26.6619477841358,26.5370057578331,28.217057657083,27.9147787829118,27.9171917635185,27.8785682607413,26.9182576971679,26.4165948481082,27.2541896135495,27.7679277859012,26.2123985119324,28.5939015028359,25.9749304427871,27.8590315095857,27.7693721127301,6283,6283,-1.22156819215486,0.831867219630712,-0.194850486262077,0.979994098329052,0.6984919513738,"False","False","WP_016217884.1"
6284,24.5781314842581,24.0294904556609,24.9458072635473,21.8681737205012,23.7069235305483,26.4876216117785,24.6481727367168,23.5335171194878,22.4177011139333,24.4290919691985,21.7287181296642,23.2828117231908,20.7742047329154,25.3690049991182,25.8702694645091,24.7764812260027,23.3519069238005,6284,6284,-1.80179801368294,1.14952274213112,-0.326137635775908,0.979322774282584,0.652103118642134,"False","False","sp|P15121|ALDR_HUMAN"
6298,27.6031922502965,28.597321191072,28.2594753700896,27.7018270104436,27.5650509226613,28.4422676394746,28.3656154905832,27.7038449018344,28.1847893702975,27.9952476798672,28.0269476888723,27.5996513835911,27.7429803597709,27.5827156690158,27.2481844869468,28.6089502495757,28.5085591367293,6298,6298,-0.973264021541881,0.707487819189098,-0.132888101176391,0.980636121731876,0.746759199171888,"False","False","sp|Q2HJH3|CK054_BOVIN"
6318,24.6900115633983,25.0486941503266,22.7680898038025,21.2207697618823,23.3269833599451,23.0814514176957,23.1072264957817,21.6323891086899,23.0316630106673,23.6365418729097,23.8749722514096,22.0870548811937,25.2331859547453,23.7358068946259,23.8689380106617,22.7444938923838,24.8453611210064,6318,6318,-0.538014813871285,1.84298605089651,0.65248561851261,0.969282935463342,0.268862141432374,"False","False","WP_006443887.1"
6330,19.6881717511565,17.9134387539914,21.2114766189773,20.8216221883689,20.3102854845729,19.4531158697833,20.808906844696,21.6985558872765,20.0531344109594,21.5430294595263,20.0403432388128,19.53536841299,19.295064882132,19.3874325860388,19.3523883288645,21.8214330078337,21.2508130653744,6330,6330,-1.10919769959701,1.23039754281634,0.0605999216096684,0.98254072791706,0.915665598628389,"False","False","SRS048164.188-T1-C"
6344,24.2428623422271,24.1743075646665,22.8621159316489,23.1873472399784,25.2134064833444,24.4267633062488,24.5055637186446,22.7909973036293,25.5706955949466,23.0283342317478,22.8264094155681,23.4412751775983,22.2983663573599,24.6933016895481,19.8518694927385,24.2268487272361,23.6908231721439,6344,6344,-2.35921689768094,0.157066300258428,-1.10107529871126,0.949914418180448,0.0833778144052904,"False","False","sp|Q9HC38|GLOD4_HUMAN"
6350,21.9888441478566,22.711830367725,21.2083998894862,21.7017658619954,23.2803142836138,21.4334081739723,22.4088171688675,22.6023318748337,22.2127789650917,19.702416217019,19.7542889293398,20.2858830551339,22.3478146308611,23.4735553916969,21.9864090602602,21.2779343643684,22.0781905582483,6350,6350,-1.94260194631036,0.32511594616617,-0.808743000072095,0.961132872072555,0.153810789023817,"False","False","SRS017191.22327-T1-C"
636,21.0213866809487,20.6779681958466,23.65577668877,22.4709053328709,21.5489714415757,21.6584193999021,21.6278985268372,25.6460249798504,22.8757397913863,20.3420464466686,20.2559390980427,21.2029129645336,21.738400728878,20.0738695935106,21.4532028010846,22.239360782694,21.5875500083671,636,636,-2.50396625841995,0.0199333003673814,-1.24201647902628,0.93984528003497,0.0534345464285273,"False","False","WP_010919346.1"
6389,21.057914403999,22.9896598968578,23.1653669183123,21.2102652670968,22.0297516113654,22.067766191086,21.4951250336155,22.3570528497927,22.5743969633776,22.8442257147357,23.3005382950902,25.1622301543019,23.2259439105397,23.7766244919276,24.0777644864815,22.5632903187676,21.415807775887,6389,6389,0.120079069699601,2.2610162982325,1.19054768396605,0.924522267645154,0.0307821564338885,"False","False","SRS055982.28992-T1-C"
6392,23.2383968668262,23.1125771111971,24.4251083759892,22.3990674375381,23.7340102807195,23.3415393183948,21.8324303550273,27.1876476241677,23.9273581475063,22.5847210168702,23.042791393447,22.7298057615229,20.0808799697751,21.9420895589232,24.6167054836461,23.8406297490876,20.8752911483686,6392,6392,-2.65475458116149,0.205619653268082,-1.22456746394671,0.951433739692688,0.0898437516750783,"False","False","sp|Q9QYZ9|PRS30_MOUSE"
6398,24.2182865177872,25.3743541560465,24.2091856800137,24.4549198765275,24.1279215300575,24.8766918752482,24.3520630308949,23.8311719167482,24.0210112112681,23.3111989571045,24.7595068145527,26.3298032656171,25.7099149417545,23.860502688778,24.695906124772,23.7710322963088,23.7904151207681,6398,6398,-0.854081369123147,1.14101680051667,0.143467715696762,0.980914369120874,0.768947310344696,"False","False","sp|O35952|GLO2_RAT"
64,25.2448502703318,25.1088584532866,24.4960881345863,23.5066938942815,22.693338915214,23.6010061948885,26.2851381704623,24.0360327174861,23.6655124503877,24.9828232406354,23.4191850846426,22.5869712348663,25.2620593504034,23.9194398466625,26.5808840632055,24.6230173648168,24.438145568527,64,64,-1.01819039253976,1.38520645299629,0.183508030228264,0.980742415236581,0.755141797839796,"False","False","sp|Q01082|SPTB2_HUMAN"
6419,23.1521559263314,22.0724790572017,23.8802608905008,22.9683001139173,21.8003833227239,24.0824425827007,22.7009567376306,22.7305938962196,20.9114907378663,22.409410618912,23.2027852068309,25.3059764487221,22.5627138380856,23.9350639490728,23.9705305645501,23.690517147333,23.0222438531919,6419,6419,-0.277867227935547,1.90288579792301,0.81250928499373,0.959214239300741,0.136994323608637,"False","False","sp|Q60445|COPE_CRIGR"
6429,23.9694255197898,24.3276370648831,24.5490005352513,22.7930672392815,22.7427214320201,23.2753871103617,24.2507671737934,23.9281766863648,21.4269797693419,23.0600221692258,22.0130295525969,22.515002687152,24.4125529850885,22.6572591270195,23.9072964175815,22.4679517591696,23.8852152478312,6429,6429,-1.43346291319238,0.715675948255775,-0.3588934824683,0.976539530216608,0.496886752084934,"False","False","WP_016320556.1"
