"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
20720,24.4398367796683,24.0793937960953,23.1840311587829,25.4481234594761,24.3352742835661,25.105151651336,23.2560931970626,22.4232387844516,27.1269329904592,0,0,0,0,0,0,0,0,20720,20720,-25.4954105831398,-23.259717439282,-24.3775640112109,1.46327232506789e-14,6.27568536319058e-24,"True","True","sp|Q62426|CYTB_MOUSE"
20763,23.3742374294955,25.9489460689321,25.0582259666989,25.1837940688124,24.0625794768608,24.5906968005623,21.5021733341026,24.4141966891061,23.1893597821877,22.1673051245761,22.412653312631,24.5757684258295,22.2291098300386,22.2837982728841,22.5528051016707,21.1072841332337,23.2268597491235,20763,20763,-2.79150295875638,-0.363869857470919,-1.57768640811365,0.785634488697501,0.0131112057461705,"False","False","SRS042628.48744-T1-C"
20823,26.1802706400102,25.4652032407248,27.2326386696578,21.2094950127184,26.0757764170917,25.3695353802358,25.9089370898991,25.3634232575234,25.445836859462,26.2284888129916,26.6810654551544,27.0514706238775,27.6470195251651,27.2626110281283,26.9135678929585,26.4101208805216,26.9317552960791,20823,20823,0.266436473360873,2.7926180570641,1.52952726521249,0.816659132998331,0.0197767970621643,"False","False","WP_016281828.1"
20902,26.4844143294936,26.2993595910194,25.8168749413799,26.2963220799984,25.266812628217,24.4155250307044,24.7730811898102,26.0188630509697,27.0174473213195,24.2410578016337,24.2135586667647,22.5103269040798,23.8269870476031,23.3765748045337,24.0256323163563,26.1407634159335,26.4326598174276,20902,20902,-2.6353730986604,-0.314670077292563,-1.47502158797648,0.796175597379,0.0149829025858819,"False","False","SRS016267.66126-T1-C"
20908,22.901052853868,23.5170348433221,22.4151921893798,26.687243114079,23.3044361361988,23.4339966884292,24.4857539010939,24.4621268505938,26.4219144485137,26.2430764438763,25.8707530835085,23.8755462339407,26.4475523461973,24.0447493813469,28.6415515263206,26.7406200946124,25.2827751438654,20908,20908,0.272328559944753,3.15238283114378,1.71235569554426,0.82352847114081,0.0218414053719128,"False","False","SRS018656.1206-T1-C"
20930,21.4505915739737,25.3144134507412,25.9239454845425,25.1921868810282,25.5892104322007,24.6710998058476,25.1543739030208,23.7660610588931,20.1962851383012,24.8166179822306,25.303686106721,24.3594581582543,25.6590138634484,28.3596748975019,24.5258670141326,28.9924379922193,25.4388533566247,20930,20930,0.0849415092385943,3.49936800497813,1.79215475710836,0.861187004275178,0.0404513497693329,"False","False","SRS024265.84548-T1-C"
20974,21.8256789234447,22.5739046275164,24.4971289462376,22.2790046232726,21.8140445498176,23.3561979246264,23.417950093134,22.9242084930152,22.1500769784286,22.4960425891684,22.5842737177912,20.6134810419199,22.4670644320057,23.1405664393231,25.2924329964591,22.1539051366714,22.9752862996374,20974,20974,-1.2039524163246,1.11511665523686,-0.0444178805438717,0.96382782321674,0.93752061292769,"False","False","SRS015133.166965-T1-C"
20987,21.0853706633882,22.5343256827903,21.0458882810995,22.5458981984773,22.2764794225461,22.2690361950407,23.268076771552,20.5905897909278,21.4465941725048,18.8844716454989,18.2228326297556,19.1224463458325,20.8001162730007,20.9458238700709,21.1642059972401,20.1708957270551,19.1264322481587,20987,20987,-3.1891742463799,-0.993132720206262,-2.09115348329308,0.433649367608913,0.000654206511295265,"False","False","SRS043411.109438-T1-C"
20995,23.7421808174476,20.3664310782833,24.882021445957,25.6415550438166,23.7489542230235,20.2219375292239,24.9161909108195,23.9130274409653,26.7727197014726,26.5218297242164,25.597357066413,25.7518996578257,25.799526890011,23.7577180803844,26.8372312697366,24.6246699202727,24.1647493699796,20995,20995,-0.0474406588329039,3.2100709999851,1.5813151705761,0.878343725667303,0.0564825356566563,"False","False","sp|P27005|S10A8_MOUSE"
21,23.6351514897876,24.568190521967,23.786713624368,23.3906355334974,21.7952477869656,23.8327927833631,23.612637151315,24.0577842909626,24.9091548154485,23.412172607337,20.7094389349996,23.8430596937272,26.9321801085784,24.7704510227424,24.2216239947958,28.9191871110531,20.9023648091481,21,21,-1.30464842780212,2.26819955446975,0.481775563333812,0.954246071687138,0.582287797641541,"False","False","sp|Q9QXS1|PLEC_MOUSE"
21044,27.0171804871542,26.937663607374,26.5986267892569,24.6065317828464,24.6267474637667,27.2543900469521,26.0243951904552,24.8774831215557,26.1369631742514,26.6458036995486,25.5282442119214,26.3733788890762,25.8576683086461,22.6259128044242,24.5145984884539,23.2379311466655,26.1247424361495,21044,21044,-2.1759106767964,0.385206969992679,-0.895351853401859,0.920399606153737,0.16154898308169,"False","False","sp|P31786|ACBP_MOUSE"
21054,20.9926154600798,21.2510159826151,21.0447569675417,22.0051650133211,22.081273098217,19.4075167351393,20.1918568381416,20.7152020660938,21.7815742318608,20.9489147093122,21.403340274436,18.7140912033033,22.7166166534723,21.1624030079224,22.894722675447,21.6422509328016,21.8644068324458,21054,21054,-0.79021490929552,1.5222400609117,0.366012575808092,0.951755974548342,0.519037608213472,"False","False","WP_027094774.1"
21068,23.6198516701058,23.3357224996159,22.9849984802473,22.635430736481,23.1794558386079,20.9876366583095,22.0435399987717,21.6457767138347,23.3089573667551,21.3306280721788,22.7251378062147,20.2943660956971,20.2780501063186,19.216423792106,21.3693742294402,18.2125343823506,23.2425720026255,21068,21068,-3.11332688362546,-0.495261486359216,-1.80429418499234,0.753766119530667,0.00903879447687045,"False","False","SRS054956.72473-T1-C"
21077,24.6958547913489,23.1498790411222,24.2201314127134,24.6603909979056,23.9735744955043,23.8195846627958,25.4131723461693,24.4401610053526,23.5919840627048,24.8177761456459,24.9543613599076,24.2449062194601,24.5557956503721,23.3121441276897,24.4096866026919,23.7424928340345,24.8730734448564,21077,21077,-0.758728652040123,1.04968045584532,0.1454759019026,0.959256080736731,0.742267646641887,"False","False","WP_004035335.1"
21089,22.2248734214783,21.9584589049195,23.2214583515025,24.7158919423318,20.3341859778242,23.4168773998247,23.241945484008,24.2986508573708,21.6230580680708,20.6506109101794,21.9819250322232,24.0753620371414,21.8086280145526,20.0214680155986,21.0830715379914,22.7997029595636,21.8098230701329,21089,21089,-2.31192091773497,0.30614649934059,-1.00288720919719,0.912058295445378,0.126644504459284,"False","False","SRS011405.44015-T1-C"
21096,24.7671924549993,24.4818814499051,23.5359827296122,23.1912154304648,28.6192209577053,23.9655636016607,27.0441502898951,25.037717733917,27.1390756163069,24.9491618705576,25.01724458751,22.311887145819,24.9176008498403,25.24299448372,25.4243172050882,25.4787277201816,24.9848820427467,21096,21096,-1.96736043637728,0.930842131750631,-0.518259152313323,0.949385719737317,0.466859347911039,"False","False","WP_004065510.1"
2112,25.9328458258109,23.9588272088877,26.5161879834237,25.5842714809473,22.1966726589364,26.8079642384606,23.9523640091997,26.0202206345191,24.7462032757059,23.047812209079,22.7524155618986,22.166580843303,22.7515195423748,23.0250126288769,25.1006019101159,24.8948375570746,25.3129211673763,2112,2112,-2.7980279121815,-0.0980594696584516,-1.44804369091998,0.855685651160098,0.036639722992213,"False","False","sp|Q01853|TERA_MOUSE"
2113,25.3569035933959,21.2751946982158,26.2555337894559,27.7202058804654,26.3319537680284,24.3102734175408,25.5741040021967,24.8092055945858,28.2147296851418,23.6211343242172,23.0000562372307,24.4050111278832,23.8610782898238,23.4152036679453,22.0545443713416,22.6525861443106,23.0284293403883,2113,2113,-3.76202991998601,-0.805815744012507,-2.28392283199926,0.671065790343174,0.00401517116891376,"False","False","sp|Q8R0I0|ACE2_MOUSE"
2114,21.2604848620022,20.1217750558612,22.4945714368809,23.7522553731386,19.9801019139687,20.7965205136513,23.7607504999839,22.1485985353006,24.2895427643684,22.6814207311941,22.9512775993844,23.5941784455313,23.5825078263951,21.637010418514,20.5566501164092,24.0019502543466,24.6403520770043,2114,2114,-0.535930664419787,2.31291176380208,0.888490549691145,0.928559343903975,0.20973945253271,"False","False","WP_016278950.1"
21157,25.0739246985528,25.9600280124143,25.2261685873661,23.4602673997991,25.7866466547233,24.7850528471319,23.8074143776918,26.4491606442525,24.440898751293,24.7687741835596,24.4894574155921,26.3888666521536,24.6243312375844,26.1548088014417,25.610940934194,24.9956982402814,25.3379742495532,21157,21157,-0.72840095815001,1.32343344824561,0.297516245047799,0.953193614662707,0.554407999283701,"False","False","sp|Q62395|TFF3_MOUSE"
21177,24.7265360895591,24.1016854364481,23.7235299232774,26.1372766959811,23.4522608500025,25.2299155502568,24.2042356003103,23.8142580776088,23.1769833026535,26.1226060630484,23.7146803815029,23.6071707896987,22.2615598185078,24.3553903509965,20.439548877183,20.1032237669054,23.2584517374144,21177,21177,-2.74970682839431,0.144991102242449,-1.30235786307593,0.891642306064275,0.0755101292475689,"False","False","SRS021484.7459-T1-C"
21199,23.5167263015638,23.4894219508194,23.6962940126252,25.795853309218,24.0351398945364,23.7842842797068,25.6135730473117,23.4799961925615,26.6345194973572,26.6749792279584,27.2918722552667,24.1977988344819,26.6616576556298,28.3621504643016,27.996248091188,26.4068117086658,26.0068040739784,21199,21199,0.990864788803912,3.50964723668591,2.25025601274491,0.516892951807681,0.00119354665406146,"False","False","SRS055982.15929-T1-C"
21213,26.7001665441421,24.3548083462825,27.0407031361713,27.5284472398261,26.4881909698816,25.8876324956156,25.5644745709969,25.764718548898,25.7218553359811,27.4559874982455,27.2511499534142,26.4648439882988,27.1770178446608,25.5831789418389,28.945815340837,25.5661042798269,25.3669207314585,21213,21213,-0.542027314824707,1.7612270288487,0.609599857011997,0.937202736377431,0.284822480957921,"False","False","SRS022609.17793-T1-C"
21217,22.2259902309424,26.1816019428864,22.7075912587146,23.208716906016,22.5676411772989,22.4845244714602,24.0390616114437,23.9927372384828,24.5365485283998,21.5175747227738,21.6485599025716,23.5137284391612,26.5270711109263,22.9964864189421,24.4631676186335,22.9208770924853,24.2612290927688,21217,21217,-1.46279296237093,1.32620803623773,-0.068292463066598,0.963468946612406,0.920179181858791,"False","False","WP_023347478.1"
21251,23.6214750996245,24.7903382542796,24.237546165186,23.4382506054215,26.0832142043178,20.9906420646823,23.7784698139463,22.6330874635345,23.953680758537,19.6423902080539,21.7111720577804,20.9430885391232,21.0165859228802,24.2895070940559,21.2427984652607,20.5221610082845,22.7343220016213,21251,21251,-3.58328326705972,-0.84158917079292,-2.21243621892632,0.630963723844947,0.00285379891497762,"False","False","SRS011302.119519-T1-C"
21293,25.7248807288108,25.0117631658038,27.0669740085297,24.1947005040573,25.8054912449914,22.2192471178553,24.75546626692,26.0537314720582,27.3926535933124,23.9017664212627,26.318000396486,24.8874817817164,28.7695835217175,26.9287601451339,26.8476986864817,28.6512352953607,24.8938067176626,21293,21293,-0.501427129617157,2.5843641261083,1.04146849824557,0.92314922067156,0.175923300073675,"False","False","SRS049959.160604-T1-C"
21300,26.3579045175923,23.8149562483676,25.2943357334378,26.7863771246813,24.3693540593619,24.7122274350086,23.9664719192825,27.4058508434632,26.7538632048843,26.865800372387,25.4588354348715,26.4548159208364,27.6806935483035,29.2567175166849,24.9991368188752,24.8904080901182,26.1414592587073,21300,21300,-0.39427202427707,2.33982963423321,0.97277880497807,0.918937231249858,0.154552018075508,"False","False","WP_066538000.1"
21301,22.6454579034495,22.8912766020107,22.9949543310423,19.5341128656428,21.8910245611031,22.5158487544167,22.9938452175303,22.2544306511277,20.5479441469705,22.2137639999423,22.5252347509533,22.7522132044976,23.2057127225718,24.8387826770654,21.8623365579184,21.7635159173074,21.2076608067942,21301,21301,-0.6886672561406,1.72121796356017,0.516275353709787,0.944840704208424,0.384581140075986,"False","False","sp|P62859|RS28_RAT"
21309,23.1778640033815,22.2900255987469,22.4618903126559,22.3535972634639,22.1379014054634,22.8382052282584,22.0675436664164,23.8801660530169,24.3053149752284,23.8819687664621,22.9837851574577,21.5535655506801,22.6724242628643,25.8476326252001,24.8539858029796,25.1871199847432,21.5542712562464,21309,21309,-0.535339964526679,1.99958198137801,0.732121008425665,0.932981916018083,0.244278273406919,"False","False","WP_016281722.1"
2140,23.3383022293258,24.5727989743489,24.5066469877473,22.9287753341621,21.7930662467421,23.6680009170013,22.1820329942119,23.6412959181755,21.0217302886093,21.1735655192658,21.825904416255,21.4692314145734,22.5793463249083,20.1561695081705,18.5849735075688,23.2725184482605,23.1779074846021,2140,2140,-2.90057206589057,-0.184557087169289,-1.54256457652993,0.839122763538092,0.0277394655932065,"False","False","sp|Q571I9|A16A1_MOUSE"
2146,21.3837638734488,22.3339057396764,24.3037801212022,21.2519417554892,22.6164656096621,22.4703465827931,22.5112927638905,24.8180637488228,23.6106946091369,21.8151921224271,22.6353310908104,21.195986697482,20.9151112900309,21.5629764959781,21.4870097712397,24.5454838880282,23.5538520216035,2146,2146,-1.84966249517982,0.655119494219318,-0.59727150048025,0.941358110050358,0.334104613239543,"False","False","SRS021484.203741-T1-C"
2159,20.5879523572201,21.3952020111219,20.1530930516153,22.4643151558739,20.4520109337197,23.3514129562444,22.7512240832051,22.1683700521044,21.2103782428054,20.9254153558841,23.0442428500811,19.4949883628127,22.8088471560156,23.4252648290949,24.1295778928298,21.3371623634711,22.0798828487144,2159,2159,-0.763312259124157,1.84488904187007,0.540788391372956,0.945773830561295,0.399809787060297,"False","False","sp|Q99KC8|VMA5A_MOUSE"
2203,21.4840838531323,23.2676092497569,24.7639579573906,23.4558412852963,21.8049774415064,25.5349379211033,22.4604208988194,26.9814341805843,22.6030385875265,24.9208081893526,23.5921953575284,25.4991217439323,23.0953438989832,26.1792302986741,23.2940611819204,22.6666147520391,24.0348283419645,2203,2203,-0.919964069420732,2.05022581604919,0.565130873314228,0.947982929304664,0.43917964388779,"False","False","sp|GELS_HUMAN|"
2215,25.7433978400543,25.4269292705882,26.5430547043711,24.644491202569,25.0849764611243,27.8918446279627,26.315896351421,24.671799917975,26.546007868032,28.0658967572742,25.1606886938831,26.8305845710785,23.6809943894464,24.7366498682674,24.320006664041,22.812879420723,25.5452129283896,2215,2215,-2.08135027946253,0.621045659605534,-0.730152309928496,0.936272888647721,0.275151885650162,"False","False","sp|P16276|ACON_PIG"
224,21.7417512858918,21.1792962176953,20.8102170173267,24.4640863946826,21.9464719108872,22.4157121154569,23.9317590826585,21.6535321861432,24.4135083008004,21.9435879487833,21.2771534309278,19.9666223259279,18.4411975314825,20.6582018925586,22.0180867301515,20.0721627053703,20.837754188099,224,224,-3.14739287946952,-0.56143421254804,-1.85441354600878,0.728390651858478,0.00690859068158369,"False","False","WP_016303163.1"
2278,29.3828535287646,30.601536969561,29.9681448052348,29.725882120923,29.7295974655438,29.6579516770115,30.4794218163304,29.8794733561816,31.0442044771302,29.8938545413174,30.2237249477066,28.6078354274383,30.5976260648576,29.5456071335924,30.2609634383294,29.758881706344,29.0740160190882,2278,2278,-1.19467437575667,0.581064758384988,-0.30680480868584,0.950102386108016,0.481884820208581,"False","False","sp|O70570|PIGR_MOUSE"
2308,27.1912491156037,27.6675009073269,27.8521523387068,27.9766566657199,27.9492930672895,27.5591885168349,27.7710306649074,28.2491330967577,28.0307709981912,27.5989744621389,28.6994187325271,27.1450335464511,28.5846838117494,28.5774275746328,27.4085000985704,28.7848294871489,28.0148487936615,2308,2308,-0.549512296528828,1.1425024518404,0.296495077655784,0.949813172842265,0.475746276175501,"False","False","sp|P14740|DPP4_RAT"
2449,24.247355331386,23.5765115646248,22.2636265352245,22.8386434334109,21.8022185444011,23.7937056976246,25.226507815419,23.8478435089847,24.2961517867757,21.5273877550237,21.9733221528008,20.9832622395998,22.6421568262459,25.112314935628,24.2512893121129,22.5971935082599,22.8044109186869,2449,2449,-2.04598031950123,0.431578238734872,-0.80720104038318,0.925687311708581,0.190784296356417,"False","False","WP_016282803.1"
2515,23.5345444052016,22.3237788164905,24.3368293243644,23.7466704336971,24.28603010993,24.1604997471759,24.4741540675103,24.526915754333,24.3336352050184,23.7542404985062,22.952770746682,23.4802212121813,22.0844804546857,25.421108358059,24.8907280924025,21.7157240857104,23.1649419028488,2515,2515,-1.64096547694618,0.568562011665955,-0.536201732640112,0.940716681604246,0.325787865792613,"False","False","sp|Q8JZQ5|AOC1_MOUSE"
